Open,High,Low,Close,Volume,Price_Change,Price_Change_Percent,SMA_5,SMA_10,RSI,Target,Symbol
974.0,979.4500122070312,970.0999755859375,974.7999877929688,22255418,0.79998779296875,0.08213427032533367,969.239990234375,967.1749938964844,54.9567636975871,1,HDFCBANK.NS
972.0,998.1500244140625,971.3499755859375,989.3499755859375,30127008,17.3499755859375,1.7849769121334877,972.6199829101563,969.4299926757812,61.40251490038111,1,HDFCBANK.NS
997.5,997.5,987.9500122070312,989.4500122070312,13202588,-8.04998779296875,-0.8070163200971178,977.2999877929688,971.3649963378906,71.08036212572756,0,HDFCBANK.NS
991.4000244140625,991.4000244140625,980.5499877929688,982.6500244140625,15533126,-8.75,-0.8825902546423103,981.3699951171875,973.3149963378906,62.54071661237785,0,HDFCBANK.NS
983.7999877929688,983.7999877929688,973.5,975.2000122070312,11096394,-8.5999755859375,-0.874158944160028,982.2900024414063,974.6599975585938,59.44272445820433,0,HDFCBANK.NS
975.0,980.5,967.6500244140625,971.7000122070312,16349130,-3.29998779296875,-0.3384602864583333,981.6700073242188,975.4549987792968,53.16538944991097,0,HDFCBANK.NS
960.0,966.5,956.5,958.7999877929688,12117762,-1.20001220703125,-0.12500127156575522,975.560009765625,974.0899963378906,43.50575869802984,1,HDFCBANK.NS
962.0,969.4500122070312,960.0499877929688,967.7000122070312,16513746,5.70001220703125,0.5925168614377598,971.210009765625,974.2549987792969,52.557605915906784,0,HDFCBANK.NS
968.5,970.7999877929688,959.5499877929688,964.7999877929688,16978736,-3.70001220703125,-0.3820353337151523,967.6400024414063,974.5049987792969,51.68600512168213,1,HDFCBANK.NS
958.5,968.1500244140625,958.5,966.9500122070312,18433816,8.45001220703125,0.8815870847189619,965.9900024414062,974.1400024414063,51.76600805851281,1,HDFCBANK.NS
966.9500122070312,973.4000244140625,962.7999877929688,967.6500244140625,16876220,0.70001220703125,0.07239383610260218,965.1800048828125,973.4250061035157,47.094443964144496,1,HDFCBANK.NS
965.7999877929688,984.9500122070312,965.7999877929688,982.3499755859375,32900408,16.54998779296875,1.7136040590338508,969.8900024414063,972.7250061035156,58.96588144687429,0,HDFCBANK.NS
974.2000122070312,978.9500122070312,970.9000244140625,974.2000122070312,11739518,0.0,0.0,971.1900024414062,971.2000061035156,56.24345137300211,1,HDFCBANK.NS
982.5,989.5,977.7999877929688,980.4500122070312,22625322,-2.04998779296875,-0.2086501570451654,974.3200073242188,970.9800048828125,55.281517519532876,1,HDFCBANK.NS
983.0,991.0,981.9500122070312,990.0999755859375,18405932,7.0999755859375,0.7222762549275178,978.95,972.4700012207031,57.75075273591445,1,HDFCBANK.NS
990.7000122070312,1013.5499877929688,990.0,1010.9000244140625,50084830,20.20001220703125,2.0389635568925337,987.6,976.3900024414063,60.26680980888653,0,HDFCBANK.NS
1006.5,1009.9000244140625,996.7000122070312,1007.4500122070312,28213384,0.95001220703125,0.09438770064890711,992.6200073242187,981.2550048828125,58.31024556072291,0,HDFCBANK.NS
1005.75,1006.9000244140625,997.75,1000.75,13649020,-5.0,-0.49714143673875216,997.9300048828125,984.5600036621094,58.364123536877734,1,HDFCBANK.NS
1002.5,1008.0,1002.0,1006.0499877929688,14389386,3.54998779296875,0.35411349555798005,1003.05,988.6850036621094,64.54500772363431,0,HDFCBANK.NS
1009.9500122070312,1009.9500122070312,988.9500122070312,993.0,18878250,-16.95001220703125,-1.6783020943769877,1003.6300048828125,991.2900024414063,59.212794569773564,1,HDFCBANK.NS
997.4500122070312,1004.0,992.1500244140625,993.5499877929688,16860506,-3.9000244140625,-0.39099948532087525,1000.1599975585938,993.8799987792969,66.82808716707021,1,HDFCBANK.NS
993.5499877929688,1001.75,990.0,994.6500244140625,7863944,1.10003662109375,0.11071779322722618,997.6,995.1100036621094,64.1173435099079,0,HDFCBANK.NS
994.5,999.2000122070312,991.9000244140625,993.7000122070312,11349426,-0.79998779296875,-0.08044120592948717,996.1900024414062,997.0600036621094,65.45455851019386,1,HDFCBANK.NS
988.5,1002.5,988.5,1000.7000122070312,15224316,12.20001220703125,1.2341944569581436,995.1200073242187,999.0850036621093,67.15811305438987,1,HDFCBANK.NS
1003.5,1006.9000244140625,999.0499877929688,1005.5999755859375,13861428,2.0999755859375,0.2092651306365222,997.6400024414063,1000.6350036621094,68.50315859391088,0,HDFCBANK.NS
1008.0,1008.5,1000.0,1003.0999755859375,17030310,-4.9000244140625,-0.486113533141121,999.55,999.8549987792969,61.48312429828129,0,HDFCBANK.NS
999.0,1002.4000244140625,990.4500122070312,991.8499755859375,12516922,-7.1500244140625,-0.7157181595658159,998.989990234375,998.2949951171875,59.44353187445504,0,HDFCBANK.NS
991.5,994.3499755859375,985.2999877929688,991.5,13088850,0.0,0.0,998.5499877929688,997.3699951171875,56.31067352008026,1,HDFCBANK.NS
986.5,1001.7999877929688,986.5,997.75,14498168,11.25,1.1403953370501774,997.9599853515625,996.5399963378907,54.54546773297435,1,HDFCBANK.NS
1009.0,1011.3499755859375,996.2999877929688,998.1500244140625,17994612,-10.8499755859375,-1.0753196814606045,996.4699951171875,997.0549987792969,39.99999999999999,0,HDFCBANK.NS
1002.0,1002.4000244140625,991.3499755859375,993.4500122070312,22529158,-8.54998779296875,-0.8532921949070609,994.5400024414063,997.0450012207032,39.230769230769226,0,HDFCBANK.NS
993.4500122070312,998.5,976.5,978.7000122070312,16129446,-14.75,-1.4847249301685204,991.910009765625,995.45,34.90760336917461,1,HDFCBANK.NS
989.0999755859375,1001.0,988.25,1000.25,22309078,11.1500244140625,1.1272899291557748,993.660009765625,996.1049987792969,46.752525987788864,1,HDFCBANK.NS
1006.5499877929688,1009.0,1001.5,1003.5499877929688,14836814,-3.0,-0.2980477906097846,994.8200073242188,996.3899963378906,56.63104299929335,1,HDFCBANK.NS
1005.5,1014.9000244140625,1001.5,1012.1500244140625,13634916,6.6500244140625,0.6613649342677772,997.6200073242187,997.0450012207032,60.61645482041667,0,HDFCBANK.NS
1018.8499755859375,1018.8499755859375,1004.2000122070312,1007.0999755859375,19107176,-11.75,-1.1532610572270574,1000.35,997.4450012207031,56.79953278629506,0,HDFCBANK.NS
1007.5,1007.5,999.5,1002.2999877929688,9306598,-5.20001220703125,-0.5161302438740695,1005.0699951171875,998.4900024414062,54.50732357709429,1,HDFCBANK.NS
1001.5,1010.7000122070312,1000.25,1004.25,12059580,2.75,0.27458811782326514,1005.8699951171875,999.7650024414063,51.96457462870576,1,HDFCBANK.NS
999.9500122070312,1013.25,998.1500244140625,1010.7999877929688,19895696,10.8499755859375,1.0850517979383858,1007.3199951171875,1001.0700012207031,52.82609171587623,1,HDFCBANK.NS
1014.0,1016.2999877929688,1008.5,1012.9000244140625,15154036,-1.0999755859375,-0.10847885462894477,1007.4699951171875,1002.5450012207032,55.349365928026565,0,HDFCBANK.NS
1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859375,22183032,1.79998779296875,0.17869431299335062,1007.8699951171875,1004.1099975585937,60.24953652528874,0,HDFCBANK.NS
1007.0,1014.1500244140625,1004.6500244140625,1006.0999755859375,11317258,-0.9000244140625,-0.08937680377979146,1008.6299926757813,1006.8499938964844,58.41010762698874,0,HDFCBANK.NS
1005.0499877929688,1009.25,994.0499877929688,996.0,13933946,-9.04998779296875,-0.9004515101623947,1006.9799926757812,1006.4249938964844,49.03475059452792,0,HDFCBANK.NS
993.25,997.2000122070312,982.75,988.7999877929688,23978058,-4.45001220703125,-0.44802539209979864,1002.5799926757812,1004.9499938964843,45.20265585551505,1,HDFCBANK.NS
985.5499877929688,994.0,985.0,992.6500244140625,14080204,7.10003662109375,0.7204136481188036,998.5299926757813,1002.9999938964844,49.585928323614695,1,HDFCBANK.NS
990.0499877929688,1000.7999877929688,988.4000244140625,997.7000122070312,13081186,7.6500244140625,0.7726907235377101,996.25,1002.0599975585938,60.93208744096667,0,HDFCBANK.NS
993.5499877929688,996.4000244140625,985.0,986.9500122070312,13895264,-6.5999755859375,-0.6642821868075722,992.4200073242188,1000.525,41.26152427164999,1,HDFCBANK.NS
987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,9105854,9.8499755859375,0.9970115354250711,992.7800048828125,999.8799987792969,46.56306638920588,0,HDFCBANK.NS
995.9500122070312,998.0,983.75,984.9500122070312,12937802,-11.0,-1.104473102583124,992.010009765625,997.2950012207032,34.52788067951019,1,HDFCBANK.NS
997.0,997.0,984.5499877929688,990.1500244140625,13577396,-6.8499755859375,-0.6870587347981444,991.510009765625,995.0200012207031,40.37482011795271,1,HDFCBANK.NS
989.0,998.0,985.5999755859375,995.5499877929688,17511716,6.54998779296875,0.6622839022213094,991.0800048828125,993.6650024414063,46.19289444948576,1,HDFCBANK.NS
1005.0,1013.2999877929688,997.7999877929688,1001.7999877929688,19284796,-3.20001220703125,-0.31840917482898007,994.05,993.2350036621094,48.682080750256254,0,HDFCBANK.NS
999.1500244140625,1003.0499877929688,993.3499755859375,995.5499877929688,12352438,-3.60003662109375,-0.3603099167419768,993.6,993.1900024414062,41.77010470507477,0,HDFCBANK.NS
993.5,996.0,989.5,994.0999755859375,9950228,0.5999755859375,0.06039009420608959,995.4299926757812,993.7200012207031,39.78258215862771,1,HDFCBANK.NS
998.75,998.75,991.5999755859375,995.5999755859375,12439850,-3.1500244140625,-0.31539668726533165,996.5199829101563,994.0149963378906,42.47491229168425,0,HDFCBANK.NS
994.9500122070312,998.0,978.5499877929688,982.2999877929688,19833502,-12.6500244140625,-1.2714231126046016,993.8699829101563,992.4749938964844,38.099998840331324,0,HDFCBANK.NS
980.0999755859375,988.7000122070312,978.5,982.0499877929688,17518044,1.95001220703125,0.19896054031278446,989.9199829101562,991.9849914550781,42.26288526130708,0,HDFCBANK.NS
979.5,985.7000122070312,968.0,973.4000244140625,16917731,-6.0999755859375,-0.6227642252105666,985.489990234375,989.5449951171875,41.59389861091584,0,HDFCBANK.NS
967.0,972.2000122070312,955.0,957.7999877929688,25438255,-9.20001220703125,-0.9513973326816184,978.2299926757812,986.8299926757812,33.139784501722986,0,HDFCBANK.NS
954.0,963.2999877929688,950.0999755859375,951.5999755859375,14823813,-2.4000244140625,-0.2515748861700734,969.4299926757812,982.9749877929687,27.942553326943624,0,HDFCBANK.NS
949.5999755859375,957.4500122070312,946.3499755859375,950.5999755859375,20178344,1.0,0.10530750060128886,963.089990234375,978.4799865722656,30.817910270854554,0,HDFCBANK.NS
951.0,954.7999877929688,944.0,944.5,14196320,-6.5,-0.6834910620399579,955.5799926757812,972.7499877929688,20.38887558924398,1,HDFCBANK.NS
945.0,956.2999877929688,940.0,954.4500122070312,16083481,9.45001220703125,1.0000012917493386,951.789990234375,968.639990234375,32.491384300155715,1,HDFCBANK.NS
960.2000122070312,965.7000122070312,956.25,961.25,17597657,1.04998779296875,0.10935094559677627,952.4799926757812,965.3549926757812,33.70910917523362,1,HDFCBANK.NS
967.5,967.5,954.0499877929688,963.4000244140625,11602111,-4.0999755859375,-0.42377008640180874,954.8400024414062,962.1349975585938,31.18785325564835,1,HDFCBANK.NS
969.0,973.1500244140625,960.4500122070312,966.0,11711307,-3.0,-0.30959752321981426,957.9200073242188,960.5049987792969,28.117363609163036,0,HDFCBANK.NS
974.0,974.4000244140625,962.7000122070312,965.1500244140625,13985539,-8.8499755859375,-0.9086217234022074,962.0500122070313,958.8150024414062,30.10472647209437,1,HDFCBANK.NS
973.9000244140625,973.9000244140625,961.7000122070312,965.9000244140625,18091100,-8.0,-0.8214395522592909,964.3400146484375,958.0650024414062,31.373864358348357,1,HDFCBANK.NS
960.2999877929688,969.25,959.9000244140625,967.7999877929688,15113633,7.5,0.7810059455730126,965.6500122070313,959.0650024414062,31.734547300695127,0,HDFCBANK.NS
969.9000244140625,970.75,962.25,967.2999877929688,14363519,-2.60003662109375,-0.2680726420915896,966.4300048828125,960.6350036621094,38.15164505846076,0,HDFCBANK.NS
969.5999755859375,972.3499755859375,965.0,967.0499877929688,14486377,-2.54998779296875,-0.2629937971510128,966.6400024414063,962.2800048828125,38.15164505846076,0,HDFCBANK.NS
961.2000122070312,969.3499755859375,961.2000122070312,966.8499755859375,18661794,5.64996337890625,0.5878030906318085,966.9799926757812,964.5150024414063,44.02912329663433,0,HDFCBANK.NS
965.1500244140625,974.4000244140625,964.3499755859375,966.5,17361476,1.3499755859375,0.1398720977867729,967.0999877929687,965.7200012207031,60.98488760105116,1,HDFCBANK.NS
973.2999877929688,979.6500244140625,969.25,976.9000244140625,17791598,3.60003662109375,0.36987944788298055,968.9199951171875,967.2850036621094,78.8813825740157,0,HDFCBANK.NS
974.9000244140625,976.7000122070312,962.0999755859375,966.9000244140625,31243267,-8.0,-0.8205969637561743,968.8400024414062,967.6350036621094,65.43567371115073,0,HDFCBANK.NS
964.0,971.2000122070312,961.9500122070312,964.2000122070312,10854415,0.20001220703125,0.020748154256353735,968.2700073242188,967.4550048828125,69.93929839171008,0,HDFCBANK.NS
967.0,968.2000122070312,955.5,957.2000122070312,21022298,-9.79998779296875,-1.013442377763056,966.3400146484375,966.6600036621094,52.96017533993135,0,HDFCBANK.NS
952.2000122070312,956.4500122070312,943.0,951.0499877929688,15117220,-1.1500244140625,-0.12077550927529887,963.2500122070312,965.175,38.86461252660294,0,HDFCBANK.NS
952.5,958.0,947.4000244140625,949.8499755859375,31413279,-2.6500244140625,-0.27821778625328086,957.8400024414062,963.3799987792969,34.89402875798493,0,HDFCBANK.NS
945.0999755859375,951.4500122070312,941.2999877929688,945.0499877929688,14874656,-0.04998779296875,-0.005289153979478082,953.4699951171875,961.1549987792969,27.736431835841984,1,HDFCBANK.NS
946.0499877929688,956.7999877929688,939.0999755859375,950.2999877929688,32398179,4.25,0.44923630408946846,950.689990234375,959.4799987792969,35.56848095454454,1,HDFCBANK.NS
958.0499877929688,960.0,946.2999877929688,951.0,28296687,-7.04998779296875,-0.7358684706222477,949.4499877929687,957.8950012207031,35.505819711258724,1,HDFCBANK.NS
952.7000122070312,969.5999755859375,946.0,965.25,25350832,12.54998779296875,1.3173074033971475,952.289990234375,957.7700012207031,48.000011488959586,0,HDFCBANK.NS
952.0,966.75,952.0,965.1500244140625,26658296,13.1500244140625,1.3813050855107667,955.35,956.5950012207031,48.303108022047795,1,HDFCBANK.NS
971.9000244140625,977.4000244140625,962.0,973.4500122070312,18542683,1.54998779296875,0.1594801681277047,961.0300048828125,957.25,54.481808281288195,1,HDFCBANK.NS
974.0,989.8499755859375,971.0,982.5,25535736,8.5,0.8726899383983572,967.4700073242187,959.0799987792968,59.75079402745327,0,HDFCBANK.NS
976.0,985.9000244140625,974.5499877929688,978.7000122070312,15939710,2.70001220703125,0.27664059498271004,973.010009765625,961.2299987792969,57.28793932362556,0,HDFCBANK.NS
974.5,979.0,970.1500244140625,977.0999755859375,15370950,2.5999755859375,0.26680098367752697,975.3800048828125,963.8349975585937,50.133478709412444,1,HDFCBANK.NS
979.0,986.2000122070312,978.0999755859375,980.9000244140625,13757080,1.9000244140625,0.19407808110955058,978.5300048828125,966.9400024414062,60.18921766694919,0,HDFCBANK.NS
974.2999877929688,981.0,972.0,977.0,18634254,2.70001220703125,0.2771232927085884,979.2400024414062,970.1350036621094,59.15591712850461,1,HDFCBANK.NS
970.0,980.4500122070312,967.0,977.1500244140625,22934382,7.1500244140625,0.7371159189755154,978.1700073242188,972.8200073242188,65.82075927408465,1,HDFCBANK.NS
975.0,984.9000244140625,973.3499755859375,978.25,23310447,3.25,0.33333333333333337,978.0800048828125,975.5450073242188,73.44826171005595,1,HDFCBANK.NS
982.6500244140625,996.5999755859375,981.5,994.3499755859375,22936566,11.699951171875,1.1906529162151582,981.5300048828125,978.4550048828125,80.52125178123802,1,HDFCBANK.NS
993.9500122070312,1009.0,986.0,1002.5499877929688,25210511,8.5999755859375,0.8652322028591312,985.8599975585937,982.1950012207031,87.68018558515318,1,HDFCBANK.NS
997.0,1020.0,997.0,1002.9500122070312,22195202,5.95001220703125,0.5967915954895938,991.05,985.1450012207031,86.84392613258753,1,HDFCBANK.NS
1006.0,1010.0,1004.0,1007.7000122070312,3471600,1.70001220703125,0.16898729692159542,997.1599975585938,987.6650024414063,87.54964660268894,1,HDFCBANK.NS
1016.0,1020.5,1006.0,1008.7999877929688,43526526,-7.20001220703125,-0.7086626188022884,1003.2699951171875,990.675,84.92378685968187,0,HDFCBANK.NS
1011.0,1011.9500122070312,991.2999877929688,994.75,17707768,-16.25,-1.6073194856577644,1003.35,992.4400024414062,69.39708823294137,1,HDFCBANK.NS
996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796,6.45001220703125,0.6472666539920974,1003.4300048828125,994.6450012207031,69.35693677500797,1,HDFCBANK.NS
997.6500244140625,1008.0,995.0,1003.5499877929688,33904289,5.89996337890625,0.5913860807422325,1003.55,997.3,65.53503234635144,1,HDFCBANK.NS
1004.9000244140625,1012.5,1000.0,1007.8499755859375,17769445,2.949951171875,0.2935566822774294,1003.5799926757812,1000.3699951171875,71.35526542891355,0,HDFCBANK.NS
1000.0,1009.5,997.0999755859375,998.1500244140625,19962917,-1.8499755859375,-0.18499755859375,1001.45,1002.3599975585937,63.78523612259157,0,HDFCBANK.NS
994.0,1004.4500122070312,981.1500244140625,987.2999877929688,23221330,-6.70001220703125,-0.6740454936651157,999.9599975585937,1001.6549987792969,53.83691018533766,1,HDFCBANK.NS
985.0,994.5499877929688,983.2999877929688,992.6500244140625,16607180,7.6500244140625,0.7766522247779187,997.9,1000.6650024414063,59.222173787317054,0,HDFCBANK.NS
987.0,997.0,983.7000122070312,985.25,20024544,-1.75,-0.1773049645390071,994.2400024414062,998.8950012207031,54.39738204836955,0,HDFCBANK.NS
981.0,991.0499877929688,974.0,984.6500244140625,22279516,3.6500244140625,0.37207180571483184,989.6000122070312,996.5900024414062,53.49346403922243,0,HDFCBANK.NS
980.0,984.9000244140625,974.75,982.2999877929688,15004568,2.29998779296875,0.23469263193558673,986.4300048828125,993.9400024414062,42.26076934837063,1,HDFCBANK.NS
982.2999877929688,990.9500122070312,980.2000122070312,984.5,15988262,2.20001220703125,0.2239654112155938,985.8700073242187,992.9150024414063,37.43912415232532,1,HDFCBANK.NS
